ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569512,mixed,500,2,whitespace_normalization_mapper,20,42.265,45.02241539955139,2.11325,2.1805000000000003,1.539,2.224,2.2511207699775695,2.2311333417892456,2.1677708625793457,2.476163864135742,0.14116752748489375,7.751278924920993,20,0.23514378503105052,92.248721075079,text_pipeline_1781071569512_10000,10000,10000.0,2.233,3.9508142471313477,40.032000000000004,42.789415399551395,1.7178142471313476,17.927451858486343,19.162299775885085,0.7692853771300258,17.927451858486343,19.162299775885085
text,text_pipeline_1781071569512,mixed,500,3,remove_words_with_incorrect_substrings_mapper,20,44.756,50.639734983444214,2.2378,2.2329999999999997,2.169,2.371,2.531986749172211,2.5077813863754272,2.447580575942993,2.798518180847168,0.29418674917221066,13.154239569737967,20,0.302886314023436,86.84576043026203,text_pipeline_1781071569512_10000,10000,10000.0,2.84,4.6826934814453125,41.916,47.79973498344421,1.8426934814453126,14.759154929577464,16.8308925998043,0.6488357329032791,14.759154929577464,16.8308925998043
text,text_pipeline_1781071569512,mixed,500,4,remove_specific_chars_mapper,20,30.758,44.17890024185181,1.5379,1.5154999999999998,1.429,2.091,2.2089450120925904,2.1841518878936768,2.1366941928863525,2.4345715045928955,0.6710450120925903,44.21547428163514,20,0.6773320300577313,55.78452571836486,text_pipeline_1781071569512_10000,10000,10000.0,1.496,4.316578388214111,29.262,42.682900241851804,2.8205783882141113,19.560160427807485,28.531350429045325,1.8854133611056894,19.560160427807485,28.531350429045325
text,text_pipeline_1781071569512,mixed,500,5,clean_email_mapper,20,30.5,41.831506967544556,1.525,1.5299999999999998,1.457,1.598,2.0915753483772277,2.0716135501861572,2.03147292137146,2.3024051189422607,0.5665753483772278,37.23869494773574,20,0.5721799211044335,62.76130505226426,text_pipeline_1781071569512_10000,10000,10000.0,1.543,4.141485214233398,28.957,40.288506967544556,2.5984852142333983,18.766688269604668,26.110503543450783,1.6840474492763438,18.766688269604668,26.110503543450783
text,text_pipeline_1781071569512,mixed,500,6,clean_links_mapper,20,33.141999999999996,65.24355173110962,1.6570999999999998,1.525,1.438,2.967,3.262177586555481,3.245880365371704,3.169294834136963,3.534287452697754,1.6050775865554807,104.54574723380165,20,1.6582636238035,-4.545747233801649,text_pipeline_1781071569512_10000,10000,10000.0,2.9,6.124838352203369,30.241999999999997,62.34355173110962,3.2248383522033692,10.428275862068965,21.49777645900332,1.1120132248977135,10.428275862068965,21.49777645900332
text,text_pipeline_1781071569512,mixed,500,7,remove_repeat_sentences_mapper,20,30.437,43.840142250061035,1.5218500000000001,1.5274999999999999,1.443,1.588,2.1920071125030516,2.178126096725464,2.1274280548095703,2.410810947418213,0.6701571125030518,44.11431129506276,20,0.6747446990616696,55.88568870493724,text_pipeline_1781071569512_10000,10000,10000.0,1.468,4.176860332489014,28.969,42.37214225006103,2.7088603324890137,19.733651226158038,28.863857118570184,1.8452727060551866,19.733651226158038,28.863857118570184
text,text_pipeline_1781071569512,mixed,500,8,clean_copyright_mapper,20,30.429,47.18832278251648,1.52145,1.532,1.389,1.564,2.359416139125824,2.340954303741455,2.281776189804077,2.583463430404663,0.8379661391258241,55.178621042303476,20,0.8418033407760712,44.821378957696524,text_pipeline_1781071569512_10000,10000,10000.0,2.901,4.930269241333008,27.528,44.28732278251648,2.029269241333008,9.489141675284385,15.266226398661319,0.6995068050096547,9.489141675284385,15.266226398661319
text,text_pipeline_1781071569512,mixed,500,9,clean_ip_mapper,20,30.512,45.0499541759491,1.5256,1.52,1.463,1.574,2.252497708797455,2.2248557806015015,2.182839870452881,2.4820258617401123,0.7268977087974549,47.74476654483068,20,0.7318232687109824,52.25523345516932,text_pipeline_1781071569512_10000,10000,10000.0,2.18,4.425908088684082,28.332,42.8699541759491,2.245908088684082,12.996330275229358,19.66511659447206,1.0302330682037073,12.996330275229358,19.66511659447206
text,text_pipeline_1781071569512,mixed,500,10,remove_table_text_mapper,20,30.267,54.093833446502686,1.51335,1.514,1.448,1.576,2.704691672325134,2.6892629861831665,2.6249871253967285,2.9081838130950928,1.1913416723251342,78.84013172632794,20,1.1942274592405524,21.15986827367206,text_pipeline_1781071569512_10000,10000,10000.0,3.538,5.9607062339782715,26.729,50.55583344650269,2.4227062339782717,7.554833239118146,14.289381980356895,0.6847671661894493,7.554833239118146,14.289381980356895
text,text_pipeline_1781071569512,mixed,500,11,alphanumeric_filter,20,83.621,85.34349250793457,4.18105,4.1775,4.082,4.26,4.267174625396729,4.207509279251099,4.100847244262695,4.625184059143066,0.12131385726928712,2.907345058975464,20,0.17255878351590662,97.09265494102453,text_pipeline_1781071569512_10000,10000,10000.0,20.17,17.178974151611328,63.45099999999999,65.17349250793457,2.9910258483886736,3.1458106098165586,3.2312093459561013,0.14829082044564568,3.1458106098165586,3.2312093459561013
text,text_pipeline_1781071569512,mixed,500,12,maximum_line_length_filter,20,15.828,14.602314472198486,0.7914,0.7895000000000001,0.734,0.854,0.7301157236099243,0.7038271427154541,0.6862082481384277,0.8785314559936523,0.08248871479034425,10.286947864621478,20,0.09177267067014137,89.71305213537852,text_pipeline_1781071569512_10000,10000,10000.0,0.802,2.813249349594116,15.026,13.800314472198487,2.011249349594116,18.735660847880297,17.20737465361407,2.507792206476454,18.735660847880297,17.20737465361407
text,text_pipeline_1781071569512,mixed,500,13,token_num_filter,20,15.837,14.51187527179718,0.7918499999999999,0.792,0.754,0.842,0.725593763589859,0.720897376537323,0.7103406190872192,0.7795289754867554,0.06625623641014103,8.310241185865243,20,0.07018005569642334,91.68975881413476,text_pipeline_1781071569512_10000,10000,10000.0,0.793,0.8174519538879395,15.044,13.718875271797181,0.024451953887939415,18.970996216897856,17.2999688168943,0.030834746390844152,18.970996216897856,17.2999688168943
text,text_pipeline_1781071569512,mixed,500,14,text_entity_dependency_filter,20,15.701,15.480255842208862,0.78505,0.789,0.723,0.831,0.7740127921104432,0.7695230841636658,0.7560392618179321,0.826034426689148,0.026491636371612566,3.3644876602024483,20,0.030362342966130596,96.63551233979756,text_pipeline_1781071569512_10000,10000,10000.0,0.805,0.8972533941268921,14.896,14.675255842208863,0.09225339412689204,18.504347826086956,18.230131481004797,0.11460048959862365,18.504347826086956,18.230131481004797
text,text_pipeline_1781071569512,mixed,500,15,text_action_filter,20,15.891,14.295729279518127,0.79455,0.798,0.737,0.839,0.7147864639759064,0.7112863659858704,0.7004450559616089,0.764268159866333,0.07976353602409363,9.92678833050024,20,0.08536223709023233,90.07321166949976,text_pipeline_1781071569512_10000,10000,10000.0,0.831,0.8048011064529419,15.06,13.464729279518128,0.026198893547058066,18.12274368231047,16.203043657663212,0.031526947710057845,18.12274368231047,16.203043657663212
text,text_pipeline_1781071569512,mixed,500,16,perplexity_filter,20,15.812000000000001,14.799100279808044,0.7906000000000001,0.794,0.751,0.828,0.7399550139904022,0.7341859340667725,0.7183264493942261,0.7918902635574341,0.05416493849754335,6.7884517254377315,20,0.05881556144634449,93.21154827456226,text_pipeline_1781071569512_10000,10000,10000.0,0.792,0.8608812093734741,15.020000000000001,14.007100279808045,0.06888120937347408,18.964646464646467,17.68573267652531,0.08697122395640666,18.964646464646467,17.68573267652531
text,text_pipeline_1781071569512,mixed,500,17,language_id_score_filter,20,15.723,14.335213303565979,0.78615,0.7815000000000001,0.729,0.852,0.716760665178299,0.7119922637939453,0.7034612894058228,0.764254093170166,0.06938933482170107,8.681661162343083,20,0.07790079433970395,91.31833883765691,text_pipeline_1781071569512_10000,10000,10000.0,0.721,0.8190042972564697,15.002,13.614213303565979,0.09800429725646975,20.80721220527046,18.88240402713728,0.13592829023088732,20.80721220527046,18.88240402713728
text,text_pipeline_1781071569512,mixed,500,18,words_num_filter,20,15.613,13.989856719970703,0.78065,0.779,0.72,0.828,0.6994928359985352,0.6956315636634827,0.6852995157241821,0.7455484867095947,0.08115716400146485,10.253799808954376,20,0.08727285059753244,89.74620019104563,text_pipeline_1781071569512_10000,10000,10000.0,0.79,0.803954005241394,14.823,13.199856719970704,0.013954005241394007,18.763291139240508,16.70867939236798,0.017663297773916464,18.763291139240508,16.70867939236798
text,text_pipeline_1781071569512,mixed,500,19,word_repetition_filter,20,15.671,13.717199325561523,0.78355,0.786,0.73,0.823,0.6858599662780762,0.6774250864982605,0.6643831729888916,0.7556688785552979,0.09769003372192384,12.379306740642017,20,0.10323932952703545,87.62069325935798,text_pipeline_1781071569512_10000,10000,10000.0,0.821,0.7757812738418579,14.85,12.896199325561524,0.04521872615814204,18.087697929354448,15.707916352693696,0.05507762016826071,18.087697929354448,15.707916352693696
text,text_pipeline_1781071569512,mixed,500,20,document_simhash_deduplicator,20,15.912,13.811079025268555,0.7956000000000001,0.798,0.743,0.86,0.6905539512634278,0.6859436631202698,0.6746211051940918,0.7381782531738281,0.10504604873657226,13.084289538564647,20,0.11007264135742033,86.91571046143535,text_pipeline_1781071569512_10000,10000,10000.0,0.771,0.7950565814971924,15.141,13.040079025268554,0.024056581497192364,19.638132295719846,16.91320236740409,0.031201791825152224,19.638132295719846,16.91320236740409
text,text_pipeline_1781071569512,mixed,1000,1,punctuation_normalization_mapper,10,20.934,23.602960348129272,2.0934,2.2055,1.559,2.872,2.360296034812927,2.375335931777954,2.267892599105835,2.469865083694458,0.37601802921295163,20.657342278557707,10,0.48565491057507093,79.3426577214423,text_pipeline_1781071569512_10000,10000,10000.0,2.16,4.028974533081055,18.774,21.442960348129272,1.8689745330810545,8.691666666666666,9.927296457467255,0.8652659875375251,8.691666666666666,9.927296457467255
text,text_pipeline_1781071569512,mixed,1000,2,whitespace_normalization_mapper,10,21.408,23.48794651031494,2.1408,2.2030000000000003,1.562,2.272,2.3487946510314943,2.360318660736084,2.2449216842651367,2.4476687908172607,0.20799465103149412,10.851579778193388,10,0.2846006941462736,89.14842022180662,text_pipeline_1781071569512_10000,10000,10000.0,2.233,3.9508142471313477,19.175,21.25494651031494,1.7178142471313476,8.587102552619793,9.518560909231947,0.7692853771300258,8.587102552619793,9.518560909231947
text,text_pipeline_1781071569512,mixed,1000,3,remove_words_with_incorrect_substrings_mapper,10,21.651999999999997,26.43559217453003,2.1651999999999996,2.2445,1.45,2.313,2.643559217453003,2.6515697240829468,2.529971122741699,2.7572882175445557,0.478359217453003,24.200947710261307,10,0.5389562857364039,75.7990522897387,text_pipeline_1781071569512_10000,10000,10000.0,2.84,4.6826934814453125,18.811999999999998,23.59559217453003,1.8426934814453126,6.623943661971831,8.308307103707758,0.6488357329032791,6.623943661971831,8.308307103707758
text,text_pipeline_1781071569512,mixed,1000,4,remove_specific_chars_mapper,10,14.847,22.991847276687622,1.4847,1.4885000000000002,1.434,1.57,2.299184727668762,2.300694704055786,2.196108341217041,2.3997411727905273,0.8144847276687622,54.95748428362541,10,0.818160525964459,45.04251571637459,text_pipeline_1781071569512_10000,10000,10000.0,1.496,4.316578388214111,13.350999999999999,21.495847276687623,2.8205783882141113,8.92446524064171,14.368881869443598,1.8854133611056894,8.92446524064171,14.368881869443598
text,text_pipeline_1781071569512,mixed,1000,5,clean_email_mapper,10,15.111,21.7541823387146,1.5111,1.5085,1.449,1.552,2.17541823387146,2.1826764345169067,2.083753824234009,2.2802746295928955,0.6643182338714599,44.029075791689465,10,0.6683990254921093,55.970924208310535,text_pipeline_1781071569512_10000,10000,10000.0,1.543,4.141485214233398,13.568000000000001,20.2111823387146,2.5984852142333983,8.793259883344136,13.098627568836424,1.6840474492763438,8.793259883344136,13.098627568836424
text,text_pipeline_1781071569512,mixed,1000,6,clean_links_mapper,10,17.694,33.96711540222168,1.7693999999999999,1.5310000000000001,1.459,2.841,3.396711540222168,3.411576509475708,3.276120662689209,3.4993114471435547,1.627311540222168,104.16897531881577,10,1.7123880860151357,-4.168975318815768,text_pipeline_1781071569512_10000,10000,10000.0,2.9,6.124838352203369,14.793999999999999,31.06711540222168,3.2248383522033692,5.101379310344828,10.7127984145592,1.1120132248977135,5.101379310344828,10.7127984145592
text,text_pipeline_1781071569512,mixed,1000,7,remove_repeat_sentences_mapper,10,15.326,23.199702739715576,1.5326,1.533,1.46,1.596,2.3199702739715575,2.3290313482284546,2.2236766815185547,2.4156479835510254,0.7873702739715576,51.52548773042859,10,0.7919716759620891,48.47451226957141,text_pipeline_1781071569512_10000,10000,10000.0,1.468,4.176860332489014,13.858,21.731702739715576,2.7088603324890137,9.440054495912808,14.803612220514697,1.8452727060551866,9.440054495912808,14.803612220514697
text,text_pipeline_1781071569512,mixed,1000,8,clean_copyright_mapper,10,15.873999999999999,24.743003845214844,1.5874,1.533,1.501,2.092,2.4743003845214844,2.4835070371627808,2.3648667335510254,2.578735828399658,0.8869003845214843,57.47463975057493,10,0.9122530178162971,42.52536024942507,text_pipeline_1781071569512_10000,10000,10000.0,2.901,4.930269241333008,12.972999999999999,21.842003845214844,2.029269241333008,4.471906239227852,7.529129212414631,0.6995068050096547,4.471906239227852,7.529129212414631
text,text_pipeline_1781071569512,mixed,1000,9,clean_ip_mapper,10,15.788,23.54936194419861,1.5788,1.5185,1.469,2.128,2.354936194419861,2.361928701400757,2.2598562240600586,2.44824481010437,0.7761361944198608,50.70436224945648,10,0.7980322293079283,49.29563775054352,text_pipeline_1781071569512_10000,10000,10000.0,2.18,4.425908088684082,13.608,21.36936194419861,2.245908088684082,6.242201834862385,9.802459607430555,1.0302330682037073,6.242201834862385,9.802459607430555
text,text_pipeline_1781071569512,mixed,1000,10,remove_table_text_mapper,10,15.212,28.347519159317017,1.5211999999999999,1.5194999999999999,1.474,1.575,2.834751915931702,2.808781862258911,2.7376515865325928,2.9941601753234863,1.3135519159317017,86.44362666678043,10,1.3167445514459994,13.556373333219568,text_pipeline_1781071569512_10000,10000,10000.0,3.538,5.9607062339782715,11.674,24.809519159317016,2.4227062339782717,3.2996042962125496,7.012300497263148,0.6847671661894493,3.2996042962125496,7.012300497263148
text,text_pipeline_1781071569512,mixed,1000,11,alphanumeric_filter,10,50.798,47.247076988220215,5.0798000000000005,4.9145,4.674,5.533,4.724707698822021,4.730095148086548,4.464062213897705,4.992088317871094,0.35522056350708003,6.731714078275731,10,0.44152110549449136,93.26828592172427,text_pipeline_1781071569512_10000,10000,10000.0,20.17,17.178974151611328,30.628,27.077076988220213,2.9910258483886736,1.5184928111056022,1.3424430832037784,0.14829082044564568,1.5184928111056022,1.3424430832037784
text,text_pipeline_1781071569512,mixed,1000,12,maximum_line_length_filter,10,7.965,7.681177735328674,0.7965,0.798,0.764,0.833,0.7681177735328675,0.7165451049804688,0.6919761896133423,0.9791820049285889,0.08852232694625857,11.085241967914769,10,0.09152375979192678,88.91475803208523,text_pipeline_1781071569512_10000,10000,10000.0,0.802,2.813249349594116,7.163,6.879177735328675,2.011249349594116,8.93142144638404,8.577528348290118,2.507792206476454,8.93142144638404,8.577528348290118
text,text_pipeline_1781071569512,mixed,1000,13,token_num_filter,10,7.897,7.330168008804321,0.7897000000000001,0.7915000000000001,0.749,0.826,0.7330168008804321,0.7314756512641907,0.7122563123703003,0.7704490423202515,0.05668319911956787,7.088042466414857,10,0.0629214365826151,92.91195753358514,text_pipeline_1781071569512_10000,10000,10000.0,0.793,0.8174519538879395,7.104,6.537168008804321,0.024451953887939415,8.958385876418664,8.243591436071023,0.030834746390844152,8.958385876418664,8.243591436071023
text,text_pipeline_1781071569512,mixed,1000,14,text_entity_dependency_filter,10,8.0,7.830494403839111,0.8,0.798,0.754,0.854,0.7830494403839111,0.7824720740318298,0.7592616081237793,0.8260836601257324,0.033059777641296376,4.073507096294438,10,0.04477356759274323,95.92649290370557,text_pipeline_1781071569512_10000,10000,10000.0,0.805,0.8972533941268921,7.195,7.025494403839112,0.09225339412689204,8.937888198757763,8.727322240793926,0.11460048959862365,8.937888198757763,8.727322240793926
text,text_pipeline_1781071569512,mixed,1000,15,text_action_filter,10,8.015,7.2367013692855835,0.8015000000000001,0.8045,0.743,0.849,0.7236701369285583,0.725069522857666,0.7019369602203369,0.7614505290985107,0.07782986307144166,9.571684920022788,10,0.08608934830792915,90.42831507997721,text_pipeline_1781071569512_10000,10000,10000.0,0.831,0.8048011064529419,7.184000000000001,6.405701369285584,0.026198893547058066,8.645006016847173,7.708425233797334,0.031526947710057845,8.645006016847173,7.708425233797334
