ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
image,image_pipeline_1781071560242,mapper-heavy,100,7,image_tagging_mapper,526,3248.555,2261.3317757844925,6.1759600760456275,7.1175,0.811,16.478,4.299109839894473,4.821177005767822,0.7265479564666748,14.597614288330078,2.0332453560357764,26.072560582426668,526,3.093113197958771,73.92743941757334,image_pipeline_1781071560242_8G,8G,8192.0,30.18,41.17532730102539,3218.375,2231.1517757844927,10.995327301025391,106.63933068257124,73.92815691797524,0.3643249602725444,106.63933068257124,73.92815691797524
image,image_pipeline_1781071560242,mapper-heavy,200,1,image_deduplicator,263,443.659,494.18128871917725,1.6869163498098858,1.691,1.448,1.776,1.8790163069170238,1.8813502788543701,1.854299783706665,1.8963019847869873,0.19209995710713781,11.456212473029032,263,0.19668481605287305,88.54378752697097,image_pipeline_1781071560242_8G,8G,8192.0,39.064,27.368894577026367,404.59499999999997,455.1172887191772,11.695105422973633,10.357234282203562,11.650555209890877,0.2993832025131485,10.357234282203562,11.650555209890877
image,image_pipeline_1781071560242,mapper-heavy,200,2,image_aspect_ratio_filter,263,961.742,369.3854110240936,3.6568136882129276,3.66,2.969,3.809,1.4045072662513065,1.4063146114349365,1.3508741855621338,1.4157640933990479,2.252306421961621,61.56057557276131,263,2.254490698188551,38.43942442723869,image_pipeline_1781071560242_8G,8G,8192.0,22.365,15.126455307006836,939.377,347.0204110240936,7.2385446929931625,42.00210149787615,15.516226739284312,0.32365502763215576,42.00210149787615,15.516226739284312
image,image_pipeline_1781071560242,mapper-heavy,200,3,image_shape_filter,263,711.662,474.21334195137024,2.705939163498099,2.928,2.255,3.11,1.8030925549481758,1.8054406642913818,1.6059865951538086,1.8182144165039062,0.902846608549923,32.369188682441674,263,0.9588556692895367,67.63081131755833,image_pipeline_1781071560242_8G,8G,8192.0,14.777,12.174094200134277,696.885,459.43634195137025,2.602905799865722,47.16011369019422,31.09131365983422,0.17614575352681344,47.16011369019422,31.09131365983422
image,image_pipeline_1781071560242,mapper-heavy,200,4,image_segment_mapper,263,1833.261,722.7812139987946,6.970574144486692,2.259,0.849,15.271,2.7482175437216525,1.7768583297729492,0.7583574056625366,5.919513702392578,4.223225028179444,36.49960905243969,263,6.284121309031578,63.50039094756031,image_pipeline_1781071560242_8G,8G,8192.0,31.207,31.517536163330078,1802.0539999999999,691.5742139987946,0.3105361633300774,57.7451853750761,22.160868202608214,0.00995084959560603,57.7451853750761,22.160868202608214
image,image_pipeline_1781071560242,mapper-heavy,200,5,image_remove_background_mapper,263,759.346,427.84894382953644,2.8872471482889734,3.45,0.875,4.39,1.6268020677929143,1.4680538177490234,0.7995001077651978,2.8899104595184326,1.2743059864225497,37.36619036523485,263,1.4676760455298403,62.63380963476515,image_pipeline_1781071560242_8G,8G,8192.0,61.977,113.83999633789062,697.369,365.87194382953646,51.86299633789063,11.252061248527681,5.903350336891694,0.8368103705873249,11.252061248527681,5.903350336891694
image,image_pipeline_1781071560242,mapper-heavy,200,6,image_blur_mapper,263,246.366,212.9231015443802,0.9367528517110266,0.925,0.84,1.577,0.809593541993841,0.8688454627990723,0.6053718328475952,1.00148344039917,0.14834591868077848,15.36658954117936,263,0.20668686172986062,84.63341045882063,image_pipeline_1781071560242_8G,8G,8192.0,2.87,1.8457820415496826,243.496,210.05310154438018,1.0242179584503175,84.8418118466899,73.1892339875889,0.35687036879802003,84.8418118466899,73.1892339875889
image,image_pipeline_1781071560242,mapper-heavy,200,7,image_tagging_mapper,263,2547.096,1855.5505491495132,9.68477566539924,8.437,0.865,16.976,7.0553252819373125,6.008737564086914,0.9842406511306763,13.374493598937988,2.7362276086589685,27.465620891744383,263,3.271065221112001,72.53437910825562,image_pipeline_1781071560242_8G,8G,8192.0,30.18,41.17532730102539,2516.916,1825.3705491495132,10.995327301025391,83.39681908548708,60.48278824219726,0.3643249602725444,83.39681908548708,60.48278824219726
image,image_pipeline_1781071560242,mapper-heavy,500,1,image_deduplicator,106,188.989,198.75497436523438,1.7829150943396226,1.6935,1.61,2.472,1.8750469279739093,1.891408085823059,1.7629354000091553,1.9114727973937988,0.21991707855800413,12.13530702079241,106,0.24473287812963387,87.86469297920759,image_pipeline_1781071560242_8G,8G,8192.0,39.064,27.368894577026367,149.925,159.69097436523438,11.695105422973633,3.837932623387262,4.087931967162461,0.2993832025131485,3.837932623387262,4.087931967162461
image,image_pipeline_1781071560242,mapper-heavy,500,2,image_aspect_ratio_filter,106,392.418,147.07710671424866,3.702056603773585,3.68,3.035,4.459,1.387519874662723,1.4247596263885498,1.1759886741638184,1.457186222076416,2.314536729110862,62.40253720805565,106,2.3246742589502185,37.59746279194435,image_pipeline_1781071560242_8G,8G,8192.0,22.365,15.126455307006836,370.053,124.71210671424866,7.2385446929931625,16.546076458752516,5.576217604035263,0.32365502763215576,16.546076458752516,5.576217604035263
image,image_pipeline_1781071560242,mapper-heavy,500,3,image_shape_filter,106,295.183,191.45057249069214,2.784745283018868,2.958,2.242,3.129,1.8061374763272844,1.8217521905899048,1.658827781677246,1.8428304195404053,0.9786078066915836,34.364675532599215,106,1.0211006749132376,65.63532446740078,image_pipeline_1781071560242_8G,8G,8192.0,14.777,12.174094200134277,280.406,176.67357249069215,2.602905799865722,18.975840833728093,11.955983791750164,0.17614575352681344,18.975840833728093,11.955983791750164
image,image_pipeline_1781071560242,mapper-heavy,500,4,image_segment_mapper,106,1385.317,502.68705332279205,13.069028301886792,14.55,0.914,16.862,4.742330691724454,5.31197190284729,0.7779488563537598,6.352909564971924,8.32669761016234,58.551658426122515,106,8.89773803197699,41.448341573877485,image_pipeline_1781071560242_8G,8G,8192.0,31.207,31.517536163330078,1354.11,471.48005332279206,0.3105361633300774,43.39122632742654,15.108150521446856,0.00995084959560603,43.39122632742654,15.108150521446856
image,image_pipeline_1781071560242,mapper-heavy,500,5,image_remove_background_mapper,106,399.836,250.48223328590393,3.772037735849057,4.108499999999999,0.93,4.476,2.363039936659471,2.364789843559265,0.8421002626419067,4.059894561767578,1.4089977991895857,37.1686682935269,106,1.467026167770739,62.8313317064731,image_pipeline_1781071560242_8G,8G,8192.0,61.977,113.83999633789062,337.85900000000004,188.50523328590393,51.86299633789063,5.451360988753893,3.0415352999645666,0.8368103705873249,5.451360988753893,3.0415352999645666
image,image_pipeline_1781071560242,mapper-heavy,500,6,image_blur_mapper,106,110.618,70.58134114742279,1.043566037735849,0.9435,0.858,1.726,0.6658617089379508,0.6501302123069763,0.5302127599716187,0.898856520652771,0.3783184857908285,33.611067856951394,106,0.4591319919728772,66.3889321430486,image_pipeline_1781071560242_8G,8G,8192.0,2.87,1.8457820415496826,107.74799999999999,67.71134114742279,1.0242179584503175,37.54285714285714,23.5928017935271,0.35687036879802003,37.54285714285714,23.5928017935271
image,image_pipeline_1781071560242,mapper-heavy,500,7,image_tagging_mapper,106,1577.344,1194.3614070415497,14.880603773584905,16.2075,0.897,17.051,11.267560443788204,12.487462043762207,1.0959796905517578,14.016940116882324,3.6275143984488722,24.56210848691361,106,3.7933879187176043,75.43789151308638,image_pipeline_1781071560242_8G,8G,8192.0,30.18,41.17532730102539,1547.164,1164.1814070415496,10.995327301025391,51.264546056991385,38.57459930555168,0.3643249602725444,51.264546056991385,38.57459930555168
image,image_pipeline_1781071560242,mapper-heavy,1000,1,image_deduplicator,53,136.733,116.47360682487488,2.579867924528302,2.511,1.786,4.222,2.1976152231108466,2.0337297916412354,1.8101043701171875,3.1611056327819824,0.46788851241345675,17.825096595454227,53,0.5537316839231009,82.17490340454577,image_pipeline_1781071560242_8G,8G,8192.0,39.064,27.368894577026367,97.66900000000001,77.40960682487488,11.695105422973633,2.50023039115298,1.9816098408989065,0.2993832025131485,2.50023039115298,1.9816098408989065
image,image_pipeline_1781071560242,mapper-heavy,1000,2,image_aspect_ratio_filter,53,213.958,98.04560661315918,4.036943396226415,3.96,3.146,6.088,1.8499171059086639,1.8041367530822754,1.2942757606506348,2.9627933502197266,2.187026290317751,52.89672120400289,53,2.3327746105376828,47.10327879599711,image_pipeline_1781071560242_8G,8G,8192.0,22.365,15.126455307006836,191.593,75.68060661315918,7.2385446929931625,8.566644310306282,3.3838858311271713,0.32365502763215576,8.566644310306282,3.3838858311271713
image,image_pipeline_1781071560242,mapper-heavy,1000,3,image_shape_filter,53,157.977,108.5386312007904,2.980698113207547,3.089,2.381,5.043,2.0478987019017056,1.924769401550293,1.6750752925872803,3.1539831161499023,0.9388704518372158,29.781409391005006,53,1.111079698512891,70.21859060899499,image_pipeline_1781071560242_8G,8G,8192.0,14.777,12.174094200134277,143.20000000000002,93.7616312007904,2.602905799865722,9.690735602625704,6.345105989090506,0.17614575352681344,9.690735602625704,6.345105989090506
image,image_pipeline_1781071560242,mapper-heavy,1000,4,image_segment_mapper,53,892.59,370.40009927749634,16.841320754716982,16.604,2.318,29.118,6.988681118443327,6.997463703155518,1.6420841217041016,8.694239616394043,9.852639636273654,57.57315761173179,53,10.199303412628032,42.42684238826821,image_pipeline_1781071560242_8G,8G,8192.0,31.207,31.517536163330078,861.383,339.19309927749634,0.3105361633300774,27.602236677668472,10.869135106786821,0.00995084959560603,27.602236677668472,10.869135106786821
image,image_pipeline_1781071560242,mapper-heavy,1000,5,image_remove_background_mapper,53,241.515,173.44456386566162,4.55688679245283,4.49,2.976,7.31,3.27253894086154,3.1028194427490234,1.2973196506500244,6.3524675369262695,1.350287838342055,29.12410103342239,53,1.6679011863393352,70.87589896657761,image_pipeline_1781071560242_8G,8G,8192.0,61.977,113.83999633789062,179.53799999999998,111.46756386566162,51.86299633789063,2.8968488310179583,1.7985311303493494,0.8368103705873249,2.8968488310179583,1.7985311303493494
image,image_pipeline_1781071560242,mapper-heavy,1000,6,image_blur_mapper,53,75.897,28.222025096416473,1.4320188679245285,1.646,0.874,1.977,0.5324910395550277,0.4828392267227173,0.36585715413093567,0.7989894151687622,0.8995278283695005,61.14298494383081,53,0.9566066519494945,38.85701505616919,image_pipeline_1781071560242_8G,8G,8192.0,2.87,1.8457820415496826,73.027,25.352025096416472,1.0242179584503175,25.444947735191636,8.8334582217479,0.35687036879802003,25.444947735191636,8.8334582217479
image,image_pipeline_1781071560242,mapper-heavy,1000,7,image_tagging_mapper,53,939.303,641.8620271682739,17.722698113207546,17.115,10.336,30.01,12.110604286193848,12.050795555114746,5.504258632659912,16.720531463623047,5.612093827013699,30.470089757970324,53,6.607352961026903,69.52991024202967,image_pipeline_1781071560242_8G,8G,8192.0,30.18,41.17532730102539,909.123,611.682027168274,10.995327301025391,30.123359840954276,20.267794140764547,0.3643249602725444,30.123359840954276,20.267794140764547
image,image_pipeline_1781071560252,mixed,100,1,image_size_filter,526,1735.895,1079.1064445972443,3.300180608365019,3.1455,2.339,5.145,2.051533164633544,2.0556912422180176,1.6760621070861816,3.2474513053894043,1.2498327467559407,37.06820241651257,526,1.3257446418045467,62.93179758348743,image_pipeline_1781071560252_8G,8G,8192.0,4.064,3.5943498611450195,1731.831,1075.0424445972442,0.4696501388549805,426.1395177165354,264.52816058003054,0.11556351841904049,426.1395177165354,264.52816058003054
image,image_pipeline_1781071560252,mixed,100,2,image_deduplicator,526,880.676,958.4421284198761,1.6742889733840305,1.671,1.458,2.453,1.82213332399216,1.8216841220855713,1.5861716270446777,2.0184717178344727,0.155361995736909,9.39880718125024,526,0.17366595227837828,90.60119281874977,image_pipeline_1781071560252_8G,8G,8192.0,20.978,19.070903778076172,859.6980000000001,937.4641284198761,1.9070962219238297,40.98093240537706,44.68796493564096,0.09090934416645198,40.98093240537706,44.68796493564096
image,image_pipeline_1781071560252,mixed,100,3,image_aspect_ratio_filter,526,1338.915,673.6358160972595,2.5454657794676807,2.3964999999999996,2.142,3.596,1.2806764564586683,1.286728858947754,1.1284029483795166,1.9597012996673584,1.2647893230090121,48.998438690487646,526,1.303613161554345,51.001561309512354,image_pipeline_1781071560252_8G,8G,8192.0,11.383,10.21161937713623,1327.532,662.2528160972595,1.1713806228637687,116.62408855310551,58.17911061207586,0.10290614274477455,116.62408855310551,58.17911061207586
image,image_pipeline_1781071560252,mixed,100,4,image_shape_filter,526,1312.734,879.7063963413239,2.4956920152091255,2.3914999999999997,1.652,3.156,1.6724456204207678,1.6736071109771729,1.3972077369689941,2.5500636100769043,0.8243500196253846,32.28917116812552,526,0.8739887365809338,67.71082883187448,image_pipeline_1781071560252_8G,8G,8192.0,7.758,7.354042053222656,1304.9759999999999,871.9483963413238,0.40395794677734376,168.21036349574632,112.39345144899765,0.05206985650648927,168.21036349574632,112.39345144899765
image,image_pipeline_1781071560252,mixed,100,5,image_segment_mapper,526,493.086,446.94431483745575,0.937425855513308,0.911,0.779,2.419,0.849704020603528,0.8177047371864319,0.6428958177566528,1.7816004753112793,0.09415964485393277,9.451604603534157,526,0.13019919846438627,90.54839539646585,image_pipeline_1781071560252_8G,8G,8192.0,16.199,12.571945190429688,476.887,430.74531483745574,3.627054809570314,29.4392863757022,26.590858376285926,0.22390609355949834,29.4392863757022,26.590858376285926
image,image_pipeline_1781071560252,mixed,100,6,image_detection_yolo_mapper,526,479.252,427.33100831508636,0.9111254752851711,0.909,0.789,1.04,0.8124163656180349,0.8062571883201599,0.213201642036438,0.9905339479446411,0.10545864288888504,11.41224156577548,526,0.1319531465613657,88.58775843422453,image_pipeline_1781071560252_8G,8G,8192.0,0.871,1.9957726001739502,478.38100000000003,426.4600083150864,1.1247726001739502,549.231917336395,489.62113469011064,1.2913577499126867,549.231917336395,489.62113469011064
image,image_pipeline_1781071560252,mixed,100,7,image_remove_background_mapper,526,503.624,471.26514852046967,0.9574600760456274,0.915,0.78,3.492,0.8959413469970906,0.8706216216087341,0.5901559591293335,1.5024006366729736,0.08911989588973186,7.177967148278794,526,0.2389822508173898,92.8220328517212,image_pipeline_1781071560252_8G,8G,8192.0,4.784,9.87258529663086,498.84000000000003,466.4811485204697,5.08858529663086,104.27257525083613,97.5086012793624,1.0636674951151464,104.27257525083613,97.5086012793624
image,image_pipeline_1781071560252,mixed,100,8,image_tagging_mapper,526,575.869,614.5945074558258,1.0948079847908745,0.9155,0.802,12.295,1.1684306225395928,1.095402717590332,0.7276626825332642,5.906459808349609,0.2299358185996574,17.94790591171339,526,0.600825246092001,82.05209408828661,image_pipeline_1781071560252_8G,8G,8192.0,16.403,26.9290828704834,559.466,598.1915074558258,10.5260828704834,34.107541303420106,36.46842086544083,0.6417169341268915,34.107541303420106,36.46842086544083
image,image_pipeline_1781071560252,mixed,200,1,image_size_filter,263,957.159,548.8183937072754,3.6393878326996196,3.648,2.977,3.796,2.0867619532596025,2.0763156414031982,1.9278123378753662,2.135343074798584,1.5526258794400174,42.62284801313781,263,1.5555613507091268,57.37715198686219,image_pipeline_1781071560252_8G,8G,8192.0,4.064,3.5943498611450195,953.095,544.7543937072754,0.4696501388549805,234.52140748031496,134.04389608938862,0.11556351841904049,234.52140748031496,134.04389608938862
image,image_pipeline_1781071560252,mixed,200,2,image_deduplicator,263,441.976,475.80038833618164,1.6805171102661598,1.68,1.517,1.81,1.8091269518485993,1.8068594932556152,1.7862722873687744,1.83888840675354,0.1286098415824397,7.715761036968433,263,0.1352876038685322,92.28423896303157,image_pipeline_1781071560252_8G,8G,8192.0,20.978,19.070903778076172,420.998,454.82238833618163,1.9070962219238297,20.068548002669463,21.680922315577348,0.09090934416645198,20.068548002669463,21.680922315577348
image,image_pipeline_1781071560252,mixed,200,3,image_aspect_ratio_filter,263,781.348,340.18663120269775,2.9709049429657792,2.995,2.234,3.137,1.2934852897440978,1.292440414428711,1.2792737483978271,1.310734510421753,1.6774196532216816,56.33610897196723,263,1.6835981027451474,43.66389102803277,image_pipeline_1781071560252_8G,8G,8192.0,11.383,10.21161937713623,769.9649999999999,328.8036312026978,1.1713806228637687,67.64165861372221,28.885498656127364,0.10290614274477455,67.64165861372221,28.885498656127364
image,image_pipeline_1781071560252,mixed,200,4,image_shape_filter,263,717.73,455.54855132102966,2.7290114068441067,2.937,2.241,3.171,1.7321237692814817,1.7264225482940674,1.692042350769043,1.776456356048584,0.9968876375626249,35.63321679945514,263,1.0450494680316533,64.36678320054486,image_pipeline_1781071560252_8G,8G,8192.0,7.758,7.354042053222656,709.972,447.7905513210297,0.40395794677734376,91.51482340809487,57.71984420224667,0.05206985650648927,91.51482340809487,57.71984420224667
image,image_pipeline_1781071560252,mixed,200,5,image_segment_mapper,263,256.487,247.60260581970215,0.975235741444867,0.92,0.835,2.299,0.9414547749798561,0.9073877334594727,0.8794950246810913,1.813875436782837,0.04423987265322145,3.6367400799721823,263,0.09370211007317303,96.36325992002782,image_pipeline_1781071560252_8G,8G,8192.0,16.199,12.571945190429688,240.288,231.40360581970214,3.627054809570314,14.83350824124946,14.285054992265085,0.22390609355949834,14.83350824124946,14.285054992265085
image,image_pipeline_1781071560252,mixed,200,6,image_detection_yolo_mapper,263,241.27700000000002,241.62608194351196,0.9174030418250951,0.916,0.849,1.037,0.9187303495951025,0.9160728454589844,0.8893680572509766,1.0137805938720703,0.024141334055041173,2.6284368143349797,263,0.033082084519886396,97.37156318566502,image_pipeline_1781071560252_8G,8G,8192.0,0.871,1.9957726001739502,240.406,240.75508194351195,1.1247726001739502,276.0114810562572,276.4122639994397,1.2913577499126867,276.0114810562572,276.4122639994397
image,image_pipeline_1781071560252,mixed,200,7,image_remove_background_mapper,263,264.38,257.55009734630585,1.0052471482889733,0.915,0.809,3.469,0.979277936677969,0.9552822113037109,0.9407144784927368,1.5140955448150635,0.11067448232745035,6.969050257828669,263,0.33737101355629473,93.03094974217133,image_pipeline_1781071560252_8G,8G,8192.0,4.784,9.87258529663086,259.596,252.76609734630586,5.08858529663086,54.263377926421406,52.835722689445205,1.0636674951151464,54.263377926421406,52.835722689445205
image,image_pipeline_1781071560252,mixed,200,8,image_tagging_mapper,263,320.603,351.027640581131,1.2190228136882129,0.926,0.854,8.521,1.3347058577229316,1.1376912593841553,1.1251907348632812,5.942920207977295,0.29378023790859903,23.425696187123428,263,0.48715176533385635,76.57430381287656,image_pipeline_1781071560252_8G,8G,8192.0,16.403,26.9290828704834,304.2,334.62464058113096,10.5260828704834,18.545388038773396,20.400209753162898,0.6417169341268915,18.545388038773396,20.400209753162898
